signal_id,r_ind,r_mean,r_variance,r_std,r_skewness,r_energy,d_ind,d_mean,d_variance,d_std,d_skewness,d_energy
sound_1,6596,-1.863631672617642e-05,2.634665306290665e-09,5.132899089491887e-05,3.338779111502985e-06,4.472966411113541e-08,8467,-1.4075711282869277e-05,3.0838620874036334e-10,1.7560928470339015e-05,-1.861356570882224e-07,7.597677852885851e-09
sound_1,6597,-3.752074558204589e-05,3.5566787907008957e-09,5.963789726927749e-05,-1.4895354286984255e-05,7.446727709600269e-08,8467,-1.4075711282869277e-05,3.0838620874036334e-10,1.7560928470339015e-05,-1.861356570882224e-07,7.597677852885851e-09
sound_1,6598,-3.991887755133763e-05,9.078657096268315e-09,9.528198726028081e-05,4.7021865490146114e-05,1.6008260821840506e-07,8512,-1.4740722341997545e-05,8.085312496217861e-10,2.8434683919850175e-05,-2.983304601709129e-06,1.5387302171784778e-08
sound_1,6599,2.856152901928604e-05,7.934670058562272e-09,8.907676497584694e-05,3.6396640135143754e-05,1.3125646497722687e-07,5523,1.334140774281193e-05,1.0068470164074707e-09,3.1730852752604535e-05,8.133037296567698e-06,1.77726026545115e-08
sound_1,6600,1.0165184258708067e-05,6.057932522975738e-07,0.0007783272141571138,-0.017326834901176175,9.08844874902881e-06,8473,8.573116287622465e-06,2.213010382945449e-09,4.7042644302222734e-05,-3.309685417914594e-06,3.42976305873982e-08
sound_1,6601,-3.179891051176125e-05,7.2750361950318e-09,8.529382272493009e-05,-2.3569993593877453e-05,1.2429310357150204e-07,3009,-1.7428217862102463e-05,1.1959083676150797e-09,3.4581908096793616e-05,-1.0941500621146774e-05,2.2494767181959802e-08
sound_1,6602,-6.889972636469954e-06,6.497025411892934e-09,8.060412775964351e-05,8.938473104748484e-06,9.816745702236356e-08,8269,-6.805938212999899e-06,1.1110790020303383e-10,1.054077322605101e-05,-1.3980857328435785e-07,2.361430427433092e-09
sound_1,6603,-2.444513954535821e-05,6.108169600266423e-09,7.815477976596455e-05,-2.3157729812506e-05,1.0058601671487686e-07,9831,-1.813412328842436e-05,1.972430191012749e-09,4.441205006541298e-05,-7.198640604853277e-06,3.451914927678785e-08
sound_1,6604,0.00015349105656738254,2.3554906109970693e-06,0.0015347607666985333,0.6106857996585628,3.5685751731648604e-05,1582,0.00010184775408646465,9.695964535072913e-08,0.0003113834378234159,0.009766318894042185,1.6099891554477918e-06
sound_1,6605,-7.426321367648077e-05,3.435129818425681e-07,0.000586099805359606,-0.029473143664042505,5.2354201012219005e-06,7116,-3.1252773209555334e-05,1.7842364476156007e-08,0.00013357531387257155,-0.0006903433010472767,2.822865046416586e-07
sound_1,6606,-5.572847248804676e-06,3.222864361407231e-09,5.677027709468425e-05,-6.23661676001173e-06,4.880881481798611e-08,2756,-5.3666375639955996e-06,3.666350876660795e-10,1.9147717557611912e-05,1.1443633016521743e-06,5.931538296140522e-09
sound_1,6607,-2.459196165896888e-05,2.532285019443872e-09,5.032181454840308e-05,-2.8893340927733424e-06,4.705574396520101e-08,4506,-1.8878094789948946e-05,1.0777677758506105e-09,3.28293736743577e-05,-2.0587395544572762e-06,2.1512253581233617e-08
sound_1,6608,3.677232154207923e-05,8.104527361475845e-09,9.002514849460591e-05,3.238962313515755e-06,1.4185096489604862e-07,7133,1.6803720021649977e-05,5.766959002854168e-10,2.401449354630276e-05,1.3352886146318806e-06,1.288591360277126e-08
sound_1,6609,1.0246721591360584e-05,4.198092449919986e-09,6.479268824427635e-05,2.384567063822602e-05,6.454631629936263e-08,2872,9.77567027774589e-06,2.366355073352137e-10,1.538296159181364e-05,6.766670988718258e-08,4.982988550716272e-09
sound_1,6610,5.307940014661444e-06,5.2090566405941875e-09,7.217379469443316e-05,1.0625525626016009e-05,7.855846301690146e-08,194,4.590377847850174e-06,3.472201301900944e-10,1.8633843677301106e-05,5.150145767493303e-07,5.52437548464192e-09
sound_1,6611,-1.3575942432668376e-05,6.83925546703723e-09,8.269979121519734e-05,-9.080775373642335e-05,1.0535342519958529e-07,2462,-1.4305991318067262e-05,3.4258927755419643e-09,5.8531126552817724e-05,-3.926964265563975e-05,5.44583124470187e-08
sound_1,6612,-0.00015070051510201034,1.0028728863323377e-06,0.0010014354129609846,-0.26908189414988354,1.5383752973765226e-05,1591,-0.0001388298540167753,9.776438211298472e-07,0.000988758727460773,-0.2024062658891599,1.4953763242442494e-05
sound_1,6613,0.001124326352671554,1.3556785801287006e-05,0.003681954073761242,2.793457425483254,0.00022231343322898093,8310,0.0004750249330389985,1.024427833254897e-05,0.003200668419650647,1.9845655231045813,0.0001570489052933651
sound_1,6614,-0.00023074364557764746,2.8735827052372723e-06,0.0016951645068362163,-0.6328217761040155,4.3902380028176016e-05,1357,-0.00018190026254350742,4.6353186446594267e-07,0.0006808317446079777,-0.07351734994841233,7.449293549690093e-06
sound_1,6615,-3.4638938931144825e-05,1.373316176186733e-07,0.00037058280804521044,-0.011903802930973758,2.0779721056342335e-06,4466,-3.4834554063435986e-05,6.356587712524547e-09,7.972821152217417e-05,-0.00014414447326568328,1.1355050803984489e-07
sound_1,6616,-8.236729873516422e-05,7.040154129119877e-09,8.390562632577077e-05,-3.245000845656659e-05,2.0736789045071497e-07,4506,-1.8878094789948946e-05,1.0777677758506105e-09,3.28293736743577e-05,-2.0587395544572762e-06,2.1512253581233617e-08
sound_1,6617,-1.6107889412643851e-06,7.317121942968496e-09,8.55401773611003e-05,6.0302708377001175e-05,1.0979574875972696e-07,4495,-1.2733824544783193e-06,6.105935125545035e-10,2.4710190459697058e-05,1.722092465890783e-06,9.18322523144815e-09
sound_1,6618,-2.198234068465544e-05,3.789299899535795e-09,6.155728957268826e-05,4.893590167491398e-06,6.408784802268078e-08,4506,-1.8878094789948946e-05,1.0777677758506105e-09,3.28293736743577e-05,-2.0587395544572762e-06,2.1512253581233617e-08
sound_1,6619,-4.124383785240005e-05,1.366164149650138e-08,0.00011688302484322256,1.8948447136402582e-05,2.3044043485944672e-07,4506,-1.8878094789948946e-05,1.0777677758506105e-09,3.28293736743577e-05,-2.0587395544572762e-06,2.1512253581233617e-08
sound_1,6620,4.699198725382167e-06,1.0291383672826757e-08,0.00010144645717237619,1.329005438286222e-06,1.5470199212231082e-07,71,4.142653705975993e-06,1.3732846350919329e-10,1.1718722776360625e-05,6.935575108745787e-09,2.317350648552449e-09
sound_1,6621,1.9632246738869033e-05,2.952265259289545e-09,5.4334751856335415e-05,3.173018444663082e-05,5.006535556958068e-08,9676,1.9305735381778874e-05,2.309894205762731e-09,4.8061358759014825e-05,3.201809908595421e-05,4.023908436590997e-08
sound_1,6622,4.3742846499384364e-05,6.394736272098254e-09,7.996709493346781e-05,4.9533126621372446e-05,1.2462259337950435e-07,4516,1.9495314335054776e-05,1.0581878881267018e-09,3.252980000133265e-05,4.911338405829469e-06,2.1573827537239408e-08
sound_1,6623,6.564758806452597e-06,3.6150389481750663e-09,6.012519395540497e-05,7.876469177429737e-07,5.4872025095429446e-08,69,6.884503383888144e-06,1.943213168736152e-10,1.393991810856919e-05,6.342159601880904e-08,3.625765555745737e-09
sound_1,6624,-2.9929272133278925e-06,9.772851570047209e-10,3.1261560373799654e-05,-2.455072625747801e-06,1.4793641554634996e-08,8291,-2.888676873763346e-06,1.4730667868873872e-10,1.2136996279505844e-05,-6.100368612559436e-08,2.3347669915463085e-09
sound_1,6625,5.6882674528435964e-05,7.187212804358449e-09,8.477743098465799e-05,2.8259725955273212e-05,1.5634277198799644e-07,10028,1.3231278243205412e-05,1.0753491003797023e-09,3.2792515920247754e-05,3.733159215726672e-06,1.875623736493235e-08
sound_1,6626,-2.2728161438318334e-05,3.2213060079706337e-09,5.675655035298246e-05,1.783372147254141e-07,5.606812995505341e-08,4506,-1.8878094789948946e-05,1.0777677758506105e-09,3.28293736743577e-05,-2.0587395544572762e-06,2.1512253581233617e-08
sound_1,6627,-7.290917856976767e-05,3.7295924087192494e-08,0.0001931215267317253,-0.0021422890116255255,6.391750861036613e-07,3322,-6.222148364686354e-05,3.0581287307477694e-08,0.00017487506199420687,-0.0015281660618081654,5.16792005020419e-07
sound_1,6628,0.0003107830265049532,1.06033026842022e-06,0.001029723394130783,0.34099811848173567,1.735374536975698e-05,6246,0.00031353471250289894,1.0209892783039867e-06,0.001010440140881184,0.3187771372145246,1.678939941372393e-05
sound_1,6629,-0.0007659919657053804,8.41974050402915e-06,0.002901678911256232,-2.463204511928076,0.00013509726293331521,4651,-0.0007711731640938065,8.410422876511547e-06,0.0029000729088268706,-2.463986857605203,0.00013507696388294997
sound_1,6630,0.0011456721924013999,1.8337331467604975e-05,0.004282211048933129,3.081156902026085,0.00029474844360070213,7343,0.0011425456500436795,1.836821920772716e-05,0.004285816049217133,3.082686532881108,0.00029510444655241335
sound_1,6631,0.002740347180874789,0.000104633721047747,0.01022906256935341,3.442041950662348,0.0016821483557921313,6654,0.0027351403984242208,0.00010475896361409397,0.010235182637065837,3.4422242178745397,0.0016835993491977922
sound_1,6632,-0.0012602841775878311,2.17817357650925e-05,0.004667090717469771,-3.162338275885302,0.00035055077960056096,10095,-0.0012603783706520205,2.191331470445398e-05,0.00468116595566254,-3.1655860442317723,0.00035252802512492114
sound_1,6633,0.000620259160845748,4.742840783779903e-06,0.002177806415588838,1.7605255211788835,7.691343315589462e-05,3492,0.0006249508929718329,4.6064929233880365e-06,0.0021462741957606526,1.6973036321173738,7.495584813021489e-05
sound_1,6634,-0.00020562245191023688,7.712523014439427e-07,0.0008782097138178002,-0.21793699709592346,1.2202993412602806e-05,4142,-0.00020182802367369027,7.502904806054183e-07,0.0008661930966045726,-0.2049281200052551,1.1865375476181692e-05
sound_1,6635,5.563751222969379e-05,8.162891885129363e-08,0.00028570775077217214,0.0075491178975335485,1.2708667742760448e-06,6906,5.855593311780482e-05,6.726704619999825e-08,0.0002593589138626206,0.004612480240286514,1.060437652549426e-06
sound_1,6636,-3.659585240696617e-06,9.437627868538345e-09,9.71474542566008e-05,-4.542724979979741e-05,1.4176530649008405e-07,9985,-3.0674371284892827e-06,5.929225368375375e-10,2.4350000756417595e-05,-5.123862610027195e-07,9.034975610621573e-09
sound_1,6637,-3.583268520805211e-06,3.612995927150587e-09,6.010820182928938e-05,2.956854848091312e-06,5.438753610664171e-08,2843,-3.4207804508243184e-06,1.2944664844458172e-10,1.137746230249003e-05,4.346043366197784e-08,2.1172258100598534e-09
sound_1,6638,-2.361648741997244e-06,1.8990005244439948e-09,4.3577523156370356e-05,-4.547994257568224e-06,2.8568668638368577e-08,8271,-2.3313183363896682e-06,9.348551728586059e-11,9.668790890585058e-06,-9.257665691222695e-08,1.4838084370717092e-09
sound_1,6639,9.09283983063218e-06,5.729185664372725e-09,7.56913843470492e-05,4.5578938759533253e-05,8.717798100837386e-08,7222,9.73536969769628e-06,3.6677426362275925e-09,6.056189095650492e-05,6.487475707813195e-05,5.643780089067622e-08
sound_1,6640,-7.2321574917352145e-06,3.5576634638846916e-09,5.9646152129745065e-05,8.638641956350727e-06,5.4149513488049305e-08,8381,-5.742248105052781e-06,4.0356709843726406e-10,2.0088979527025858e-05,1.8122294366315595e-07,6.5481076760586945e-09
sound_1,6641,1.123898483122491e-05,1.4549411096433722e-09,3.814369029922737e-05,3.5343144290598373e-06,2.371883834519814e-08,2861,8.55619025174677e-06,1.8098056906103488e-10,1.3452901882532068e-05,2.6534243917805547e-08,3.812834410276821e-09
sound_1,6642,2.170470444615892e-05,4.755935936434769e-09,6.896329412401041e-05,7.323298457818753e-05,7.840545197294818e-08,5661,1.8976911354599008e-05,2.883128542582047e-09,5.369477202281473e-05,4.737555230576598e-05,4.864877560713532e-08
sound_1,6643,-3.49914961967906e-05,2.3076388191440362e-09,4.803788941183861e-05,-5.292936445032417e-06,5.2980654378510713e-08,8512,-1.4740722341997545e-05,8.085312496217861e-10,2.8434683919850175e-05,-2.983304601709129e-06,1.5387302171784778e-08
sound_1,6644,-4.5325067193727454e-05,3.648063453976904e-09,6.0399200772666717e-05,-2.4620756420297135e-05,8.553637755139216e-08,380,-3.642384343544352e-05,3.0283167905770086e-09,5.503014438084829e-05,-2.07109415150941e-05,6.532519741780064e-08
sound_1,6645,2.3597190661721733e-05,2.9953655482397613e-09,5.472993283606112e-05,-9.269321244389914e-06,5.328289433048112e-08,4526,8.694323199674596e-06,1.7255264581081098e-10,1.3135929575435876e-05,1.5036225795180246e-07,3.7221585256681637e-09
sound_1,6646,-9.934220869236674e-06,4.384888976510305e-09,6.62184942180831e-05,-2.3413177239386238e-05,6.725366581183624e-08,254,-9.831346135477034e-06,7.389004675256154e-10,2.71827236958627e-05,-2.415168362930368e-06,1.2533337515417616e-08
sound_1,6647,9.454765050702649e-06,2.3397252875629734e-09,4.83707069160972e-05,-6.169916818047581e-06,3.643676804590442e-08,8208,9.528494811075447e-06,8.196286943258369e-10,2.8629158114164604e-05,5.880066804884713e-06,1.3656313615357927e-08
sound_1,6648,-1.536347460426191e-05,2.58962215511746e-09,5.088833024493396e-05,-8.714575824618715e-06,4.2384877605498904e-08,7260,-1.587199196784575e-05,5.159059200240217e-10,2.2713562468798718e-05,3.4013749651960034e-07,1.1517390735770723e-08
sound_1,6649,2.1299758584271784e-06,2.6533581789044557e-09,5.1510757894875276e-05,3.858496539428246e-06,3.986842464092908e-08,8260,2.2269130628376143e-06,3.698660608242563e-11,6.081661457400077e-06,2.6354779861994758e-08,6.291862180779363e-10
sound_1,6650,-1.3148945997404795e-06,5.803246031858713e-09,7.617903932092288e-05,-1.9945012925368014e-05,8.707462469500709e-08,5563,-1.5624862223586863e-06,1.1883236416665757e-10,1.0901025830932499e-05,-9.018280845698274e-08,1.8191059104257746e-09
sound_1,6651,-2.969574092604876e-05,3.4840073098975103e-09,5.9025480175069396e-05,-1.7482065886425767e-05,6.548766508566776e-08,8467,-1.4075711282869277e-05,3.0838620874036334e-10,1.7560928470339015e-05,-1.861356570882224e-07,7.597677852885851e-09
sound_1,6652,6.2988285781688135e-06,7.83652892726776e-09,8.852417142943367e-05,-3.403862740600091e-05,1.1814306253087375e-07,138,5.7230393960211185e-06,2.6563757437471445e-10,1.629839177264783e-05,-3.853153858349675e-07,4.475861314546864e-09
sound_1,6653,-1.4456411487701896e-05,3.0352083652428126e-09,5.509272515716401e-05,-5.673059123659645e-06,4.8662942975168576e-08,1645,-1.036944386133697e-05,2.9558120872630134e-10,1.719247535191781e-05,-5.15598790881451e-07,6.046598620795805e-09
sound_1,6654,4.127894598000141e-05,5.338568734274101e-09,7.30655098817089e-05,3.818715553286167e-05,1.0563780173240963e-07,7203,1.06453053240633e-05,3.000317925788249e-10,1.73214258240719e-05,4.188261369636514e-08,6.200314770320328e-09
sound_1,6655,1.2736338309062623e-05,1.4969616703566778e-09,3.869058891199096e-05,9.069241025454287e-06,2.488763975819361e-08,80,8.086968080319658e-06,3.823640243299118e-10,1.9554130620662015e-05,8.49032027163239e-07,6.716446155930311e-09
sound_1,6656,-3.95483539327173e-05,3.415183207184049e-09,5.8439568848375746e-05,-4.479735082216903e-06,7.468883258957288e-08,8467,-1.4075711282869277e-05,3.0838620874036334e-10,1.7560928470339015e-05,-1.861356570882224e-07,7.597677852885851e-09
sound_1,6657,-2.980776287549732e-05,2.186408859139944e-09,4.675905109323695e-05,-7.138256911002381e-06,4.61236738017273e-08,4506,-1.8878094789948946e-05,1.0777677758506105e-09,3.28293736743577e-05,-2.0587395544572762e-06,2.1512253581233617e-08
sound_1,6658,-2.232494099202172e-06,1.5460547087323672e-09,3.931990219637337e-05,7.575119335162e-06,2.32655810795301e-08,1774,-1.804098996068724e-06,3.0333836214490817e-10,1.7416611672334782e-05,-2.0403379550557722e-07,4.598897029987866e-09
sound_1,6659,-7.499454678458795e-05,6.120169885557806e-09,7.823151465718791e-05,-2.374303546224333e-05,1.7616527899475334e-07,7260,-1.587199196784575e-05,5.159059200240217e-10,2.2713562468798718e-05,3.4013749651960034e-07,1.1517390735770723e-08
sound_1,6660,1.5062829604955302e-05,4.47168526915113e-09,6.687066075007132e-05,-2.541670510543685e-05,7.047861157288569e-08,2909,1.1994912962068797e-05,6.071358626829891e-10,2.464012708333683e-05,1.3109667062168387e-06,1.1265206994758924e-08
sound_1,6661,-9.159141121482899e-06,9.314171930082815e-09,9.65099576731998e-05,-5.625935473672233e-05,1.4097092694249083e-07,9871,-9.629583132323326e-06,5.644363946685045e-10,2.3757870162716702e-05,-1.8389912338336974e-06,9.857478989562457e-09
sound_1,6662,5.937277387934371e-05,5.3318041061019705e-09,7.301920368027832e-05,2.26238144016929e-05,1.3285395576344475e-07,7289,1.9800492954391503e-05,1.5790325810390085e-09,3.973704293274738e-05,1.4642874434951146e-05,2.956638153413874e-08
sound_1,6663,-2.848388979071882e-05,8.925757422047641e-09,9.447622675598154e-05,-0.00018678069437368626,1.4605634099486189e-07,1625,-2.9338521204442096e-05,6.716259717819161e-09,8.195278956703769e-05,-0.0001788970513523595,1.1365512816423988e-07
sound_1,6664,-6.170610362750582e-05,1.8663260668747087e-08,0.0001366135449680854,-0.0007667355235066229,3.3706355840453364e-07,9804,-4.700177208627229e-05,1.536593561535904e-08,0.00012395941116090798,-0.000587652551795333,2.6362653291913393e-07
sound_1,6665,4.299353701527084e-05,1.178675692625611e-08,0.00010856683161194358,0.00031255170031816413,2.0452801727009366e-07,3136,4.5701554230221526e-05,7.355253325036763e-09,8.576277353862084e-05,0.00014235661878356958,1.4165828076141962e-07
sound_1,6666,-2.2009677068946707e-05,7.720467732574622e-09,8.786619220482142e-05,-8.12760649001854e-05,1.2307340425880908e-07,4384,-1.9732816441767295e-05,3.0288937367863036e-09,5.5035386223649814e-05,-4.631307611509469e-05,5.127416672266178e-08
sound_1,6667,6.057875751048648e-05,3.468930657667336e-09,5.889762862516059e-05,1.1480060186969175e-05,1.0708074778772486e-07,9758,1.6204823831062e-05,1.1767591548905018e-09,3.43039233162987e-05,6.6525704876387796e-06,2.1590332054293846e-08
sound_1,6668,6.695303399589438e-05,8.643919475149093e-09,9.297268133784834e-05,1.6483546171216605e-05,1.9689942354606718e-07,10028,1.3231278243205412e-05,1.0753491003797023e-09,3.2792515920247754e-05,3.733159215726672e-06,1.875623736493235e-08
sound_1,6669,2.2870005706809147e-05,2.4046078731960686e-09,4.9036801212926486e-05,1.4091485937543548e-05,4.391467551338327e-08,7133,1.6803720021649977e-05,5.766959002854168e-10,2.401449354630276e-05,1.3352886146318806e-06,1.288591360277126e-08
sound_1,6670,-1.5154018006764686e-05,4.519008662604453e-09,6.722357222436527e-05,6.309025059064939e-06,7.122979386530703e-08,4380,-1.5876636214556344e-05,9.50621968916784e-10,3.0832158032106416e-05,-3.5905469457543617e-06,1.8040343196092195e-08
sound_1,6671,8.301052877923922e-06,2.36740269361449e-09,4.8655962570012833e-05,-6.713800686857212e-06,3.6544652587448685e-08,7143,8.871168200658656e-06,3.749581462972221e-10,1.936383604292347e-05,1.3367280939078544e-06,6.804836573123991e-09
