n_samples,zero_cross_rate,mean,variance,std,skewness,energy,mean_bandwidth,min_bandwidth,max_bandwidth,variance_bandwidth,std_bandwidth,spectral_entropy,wavelet
32768,0.04375751201923077,-7.839035242795944e-05,0.015965896644541077,0.12635622914815509,-0.016476235588670944,523.1707026092336,1861.4212406703218,1348.757473211339,3843.876327675144,226499.56866017444,475.91970820735554,0.6116444697398756,coif17
32768,0.03798076923076923,0.0003624269738793373,0.022141818279897526,0.14880127109637714,0.08024661976770728,725.54740558099,1631.0181311211304,1282.0687300800066,2921.1561830568407,78315.01317370705,279.84819665973737,0.5987120312645242,db36
32768,0.04018179086538461,-0.00012627709656953812,0.017229759033010085,0.1312621767037637,0.005436663135238907,564.5852665090933,1725.0478832788503,1350.3386446940522,2779.410894461648,137946.1139388644,371.41097713835063,0.6358219611347152,db30
32768,0.03909254807692308,9.346101433038712e-05,0.016541294272624185,0.12861296308158127,-0.028854320936296633,542.0254169525579,1764.3832095231794,1432.8608180296792,2909.877057853421,71390.08055426672,267.189222376702,0.6164719531195978,db34
32768,0.04123347355769231,0.00011360365897417068,0.01188168164949376,0.10900312678769247,0.03657203901862981,389.33936718758196,1932.879543981124,1403.4204427577288,4112.5303125091805,273766.88370372384,523.227372854024,0.6561331551510133,db35
32768,0.04700270432692308,-1.4540739357471466e-05,0.018739198399937863,0.13689119182744325,0.039093132863571085,614.0460600974038,1706.6243408800754,1361.828352734182,3943.9346593319856,181619.9518450734,426.1689240724544,0.6131892542652154,db36
32768,0.04051983173076923,6.868317723274231e-05,0.011800209976399505,0.1086287714024213,0.004083198411435958,386.66943508572876,1794.232899709191,1303.9805009700483,3556.147742479909,226972.8223235449,476.4166478236722,0.6254325523529194,db36
32768,0.04765625,0.00016925856471061707,0.015591052447515002,0.12486413595390392,-0.053791440104472565,510.8885453529656,1979.1139093100453,1204.801026842316,4223.378724306943,588052.1003441215,766.8455518186967,0.655808147458456,db37
32768,0.04716045673076923,4.567950963973999e-05,0.017390125579586024,0.13187162537705382,0.045383149458466276,569.8397033661604,1737.9746019789404,1316.2161980871756,4280.103910101421,273043.78203032195,522.5359145841767,0.6508380019157106,db35
32768,0.04670222355769231,2.40374356508255e-05,0.009093262458819966,0.0953585992914114,0.05198067182628636,297.96804318390787,2138.547347713012,1462.2017056194127,4413.688501948737,522513.6071750931,722.8510269585934,0.6233032051649011,coif15
